idx,error,flops
9060, 33.77999999389648, 82.49994
9061, 48.91999999389648, 7.7889
9062, 35.24000000305176, 47.1105
9063, 49.67, 11.72106
9064, 33.9000000213623, 15.65322
9065, 31.75999994506836, 47.1105
9066, 34.359999975585936, 113.95722
9067, 38.08000000915527, 47.1105
9068, 39.51000002441406, 47.1105
9069, 32.01999995727539, 51.04266
9070, 34.840000003051756, 113.95722
9071, 50.12000001831055, 11.72106
9072, 31.840000065104164, 47.1105
9073, 37.589999987792964, 15.65322
9074, 33.09999998474122, 78.56778
9075, 42.10999998779297, 15.65322
9076, 36.78666665242513, 15.65322
9077, 32.76999995727539, 113.95722
9078, 35.300000054931644, 15.65322
9079, 32.81000000610351, 51.04266
9080, 29.620000061035157, 90.36426
9081, 36.00000006408692, 15.65322
9082, 57.82666670125325, 43.17834
9083, 33.51000007324218, 47.1105
9084, 36.85999996948242, 15.65322
9085, 42.250000033569336, 43.17834
9086, 34.540000036621095, 117.88938
9087, 49.780000012207026, 47.1105
9088, 37.84000005187988, 15.65322
9089, 32.66000003967285, 82.49994
9090, 40.550000012207036, 15.65322
9091, 33.53000006103517, 82.49994
9092, 35.83333336588542, 15.65322
9093, 40.69333336791991, 11.72106
9094, 31.36000009765624, 117.88938
9095, 30.590000091552724, 86.4321
9096, 58.78, 43.17834
9097, 37.3000000406901, 14.3425
9098, 31.02000003051758, 86.4321
9099, 29.329999975585935, 82.49994
9100, 32.730000051879884, 51.04266
9101, 32.27000005493164, 82.49994
9102, 53.670000009155274, 7.7889
9103, 32.6800000427246, 47.1105
9104, 35.68999995727539, 51.04266
9105, 45.64000000915527, 47.1105
9106, 29.289999987792967, 90.36426
9107, 34.220000061035165, 51.04266
9108, 32.87000003051757, 82.49994
9109, 32.93000001220703, 47.1105
9110, 40.79000002441406, 15.65322
9111, 33.00000007324218, 54.97482
9112, 33.47000001525879, 117.88938
9113, 37.710000015258785, 47.1105
9114, 35.589999987792964, 78.56778
9115, 36.19000001831054, 43.17834
9116, 32.7200001220703, 51.04266
9117, 36.72000001831054, 47.1105
9118, 32.650000024414055, 43.17834
9119, 35.35999999389648, 15.65322
9120, 33.20000001220703, 113.95722
9121, 29.290000067138664, 113.95722
9122, 35.00000002746583, 51.04266
9123, 35.07000002441407, 47.1105
9124, 32.290000036621095, 82.49994
9125, 50.30000002441406, 47.1105
9126, 55.500000034586584, 11.72106
9127, 40.330000036621094, 43.17834
9128, 53.160000048828124, 43.17834
9129, 30.33000006103515, 86.4321
9130, 36.61999998474121, 15.65322
9131, 55.49000001525879, 11.72106
9132, 42.479999996948244, 43.17834
9133, 31.189999969482415, 82.49994
9134, 53.24000000305176, 11.72106
9135, 38.060000006103515, 15.65322
9136, 32.13333332926432, 47.1105
9137, 32.560000054931635, 47.1105
9138, 29.82999996948243, 86.4321
9139, 35.729999987792965, 43.17834
9140, 32.740000079345705, 47.1105
9141, 31.460000002034505, 137.55018000000004
9142, 35.209999981689464, 19.58538
9143, 35.97000001525879, 47.1105
9144, 32.77000003051758, 51.04266
9145, 44.75000001525879, 11.72106
9146, 31.52000000000001, 113.95722
9147, 43.210000027465824, 43.17834
9148, 32.380000079345706, 82.49994
9149, 27.760000036621093, 117.88938
9150, 37.79000007324219, 51.04266
9151, 41.566666697184246, 47.1105
9152, 42.30000004577637, 7.7889
9153, 32.770000018310554, 82.49994
9154, 32.63999999389648, 47.1105
9155, 53.62000002441407, 11.72106
9156, 29.65000001831055, 86.4321
9157, 42.546666709391275, 43.17834
9158, 32.649999993896486, 51.04266
9159, 31.820000024414057, 47.1105
9160, 32.230000018310534, 86.4321
9161, 29.289999975585943, 82.49994
9162, 37.49, 47.1105
9163, 46.05000000915527, 15.65322
9164, 30.67000004272461, 51.04266
9165, 34.56000001831055, 47.1105
9166, 38.100000018310546, 15.65322
9167, 57.080000054931645, 11.72106
9168, 32.74000003967285, 82.49994
9169, 31.29000000610351, 51.04266
9170, 32.93000006713868, 51.04266
9171, 38.17000003356934, 78.56778
9172, 32.28666668701173, 94.29642
9173, 31.930000006103512, 47.1105
9174, 35.01999997558593, 23.51754
9175, 33.479999963378916, 47.1105
9176, 35.86000006103515, 78.56778
9177, 99.00000000050862, 7.788900000000001
9178, 35.96000000305176, 11.72106
9179, 33.51333336385092, 78.56778
9180, 33.77000005493164, 86.4321
9181, 34.2800000020345, 47.1105
9182, 44.390000021362304, 47.1105
9183, 34.80000006713868, 51.04266
9184, 31.419999957275394, 82.49994
9185, 31.080000134277356, 82.49994
9186, 32.39000000610352, 27.4497
9187, 32.5500000366211, 47.1105
9188, 32.989999993896475, 78.56778
9189, 32.02000009765625, 113.95722
9190, 31.30000002441406, 51.04266
9191, 33.34000004882813, 54.97482
9192, 33.89000000610352, 113.95722
9193, 32.819999969482424, 78.56778
9194, 49.8800000427246, 7.7889
9195, 39.7300000213623, 19.58538
9196, 34.62000000406901, 47.1105
9197, 35.339999979654934, 11.72106
9198, 49.18000000610351, 43.17834
9199, 34.170000036621104, 19.58538
9200, 41.49000002441406, 15.65322
9201, 34.83000003967285, 27.4497
9202, 33.12666668701172, 82.49994
9203, 32.70999999084472, 47.1105
9204, 35.2400000366211, 19.58538
9205, 33.85999997863769, 113.95722
9206, 36.759999978637694, 78.56778
9207, 30.900000067138677, 117.88938
9208, 29.55000002441406, 58.90698
9209, 33.669999945068355, 78.56778
9210, 41.39000004577637, 11.72106
9211, 32.29999999389648, 113.95722
9212, 32.940000073242174, 86.4321
9213, 32.710000036621096, 113.95722
9214, 54.210000015258785, 11.72106
9215, 30.560000034586594, 86.4321
9216, 30.489999969482426, 82.49994
9217, 34.520000042724604, 43.17834
9218, 31.080000042724606, 54.97482
9219, 33.12000001220703, 78.56778
9220, 32.4900000152588, 43.17834
9221, 32.96000001220703, 82.49994
9222, 47.07, 11.72106
9223, 36.9300000579834, 82.49994
9224, 40.69000002746582, 43.17834
9225, 30.460000036621096, 113.95722
9226, 45.83000006713867, 11.72106
9227, 34.80000007934569, 86.4321
9228, 34.980000028483076, 113.95722
9229, 34.10666673177083, 47.1105
9230, 41.87, 11.72106
9231, 60.23000003051757, 11.72106
9232, 31.990000045776355, 86.4321
9233, 29.680000006103512, 82.49994
9234, 37.7466666809082, 15.65322
9235, 30.800000042724605, 54.97482
9236, 38.680000036621095, 15.65322
9237, 37.79999997965495, 11.72106
9238, 37.740000021362306, 82.49994
9239, 35.786666676839204, 15.65322
9240, 33.26000003967286, 19.58538
9241, 41.970000036621094, 43.17834
9242, 32.749999993896495, 47.1105
9243, 33.22000001220704, 43.17834
9244, 30.990000109863274, 86.4321
9245, 35.98000001831055, 19.58538
9246, 32.69333341064453, 43.17834
9247, 56.720000042724614, 43.17834
9248, 42.97000001525879, 47.1105
9249, 99.00000000025432, 43.17834
9250, 32.400000012207045, 82.49994
9251, 36.9500000793457, 82.49994
9252, 34.85999999389648, 51.04266
9253, 34.82000004882812, 47.1105
9254, 31.790000067138664, 51.04266
9255, 31.720000036621087, 51.04266
9256, 36.630000012207034, 15.65322
9257, 34.36000003255208, 19.58538
9258, 33.19000001220704, 82.49994
9259, 52.94000000915527, 11.72106
9260, 32.699999987792964, 43.17834
9261, 36.470000033569335, 11.72106
9262, 50.450000015258794, 11.72106
9263, 31.36000006713867, 113.95722
9264, 32.170000018310546, 51.04266
9265, 37.750000018310544, 15.65322
9266, 35.870000000000005, 43.17834
9267, 32.23000001831055, 47.1105
9268, 37.170000018310546, 78.56778
9269, 34.54000002034505, 43.17834
9270, 31.11333340657552, 52.353379999999994
9271, 36.77000001525879, 47.1105
9272, 31.273333384195965, 86.4321
9273, 30.099999999999994, 86.4321
9274, 30.21000005493164, 90.36426
9275, 33.009999993896486, 117.88938
9276, 36.480000059000645, 11.72106
9277, 45.97000000915527, 11.72106
9278, 31.240000048828136, 82.49994
9279, 30.606666682942702, 51.04265999999999
9280, 42.78000003967285, 43.17834
9281, 30.20666669108074, 86.4321
9282, 41.870000039672846, 7.7889
9283, 36.23999996948242, 78.56778
9284, 50.006666703287756, 11.72106
9285, 31.029999969482418, 51.04266
9286, 31.23000007324218, 58.90698
9287, 55.610000018310544, 7.7889
9288, 30.04666670328777, 121.82153999999998
9289, 45.27000002136231, 43.17834
9290, 32.689999996948245, 47.1105
9291, 31.480000061035156, 82.49994
9292, 33.84000005696615, 47.1105
9293, 38.69, 43.17834
9294, 40.42999999389649, 11.72106
9295, 39.740000064086914, 78.56778
9296, 36.78666668904623, 14.3425
9297, 32.73000001220703, 51.04266
9298, 33.95999999389649, 47.1105
9299, 35.24000000915527, 23.51754
9300, 35.28000003662109, 82.49994
9301, 43.460000008138024, 15.65322
9302, 29.190000091552747, 82.49994
9303, 35.0399999572754, 47.1105
9304, 37.90666669921875, 11.72106
9305, 35.69000007324219, 51.04266
9306, 31.83000009765624, 86.4321
9307, 89.66000000419616, 7.7889
9308, 31.110000024414063, 82.49994
9309, 45.49999998474121, 43.17834
9310, 32.510000006103525, 117.88938
9311, 99.00000000012716, 7.788900000000001
9312, 60.14999999542236, 11.72106
9313, 30.93999995727539, 51.04266
9314, 32.820000030517576, 19.58538
9315, 31.580000036621087, 117.88938
9316, 33.73000005493164, 82.49994
9317, 41.57000000610351, 11.72106
9318, 36.29000005493164, 113.95722
9319, 36.810000024414066, 51.04266
9320, 32.69000009155275, 51.04266
9321, 35.91000001831054, 19.58538
9322, 35.9600000427246, 47.1105
9323, 35.470000033569335, 47.1105
9324, 32.83000001220702, 51.04266
9325, 30.93999998779296, 82.49994
9326, 56.660000057983396, 43.17834
9327, 36.59000001220703, 15.65322
9328, 41.850000079345705, 15.65322
9329, 36.85999999186199, 11.72106
9330, 34.65000001831055, 51.04266
9331, 47.540000033569335, 15.65322
9332, 36.22666669108073, 15.65322
9333, 33.14666672770183, 51.04265999999999
9334, 35.160000006103516, 19.58538
9335, 32.49000009155273, 54.97482
9336, 31.220000033569335, 86.4321
9337, 30.659999987792972, 47.1105
9338, 38.900000030517575, 78.56778
9339, 36.09333334350586, 15.65322
9340, 32.530000134277344, 47.1105
9341, 32.43000000610351, 47.1105
9342, 34.16000003967285, 23.51754
9343, 49.580000027465815, 43.17834
9344, 38.15999998168945, 11.72106
9345, 32.96999996337891, 47.1105
9346, 42.99000002441406, 47.1105
9347, 49.72000002746582, 47.1105
9348, 68.84000002746582, 7.7889
9349, 35.49999994506835, 47.1105
9350, 30.86000006713867, 117.88938
9351, 32.309999990844716, 47.1105
9352, 32.97999997863769, 47.1105
9353, 34.50666667480469, 47.1105
9354, 31.090000079345714, 121.82154
9355, 43.11000002441406, 15.65322
9356, 43.33000003967285, 47.1105
9357, 36.240000018310546, 15.65322
9358, 36.48000002441406, 51.04266
9359, 30.74000005493164, 113.95722
9360, 32.17, 51.04266
9361, 34.62000005493164, 51.04266
9362, 42.693333402506504, 43.17834
9363, 32.500000024414064, 82.49994
9364, 31.5800000366211, 82.49994
9365, 34.56999998779297, 78.56778
9366, 31.146666646321606, 51.04265999999999
9367, 34.40000006103516, 51.04266
9368, 33.03000001220704, 82.49994
9369, 31.9600000732422, 47.1105
9370, 31.860000018310544, 82.49994
9371, 32.8000000366211, 19.58538
9372, 29.420000067138673, 86.4321
9373, 48.28000000915527, 15.65322
9374, 37.070000027465824, 82.49994
9375, 30.85000004882812, 86.4321
9376, 36.229999981689446, 78.56778
9377, 53.280000012207026, 78.56778
9378, 42.393333369954426, 66.7713
9379, 32.11333339436848, 47.1105
9380, 37.32000005187989, 11.72106
9381, 32.82000000610351, 82.49994
9382, 41.07000004577637, 11.72106
9383, 41.53000005187988, 47.1105
9384, 35.780000036621104, 47.1105
9385, 30.820000036621096, 58.90698
9386, 38.18000004882812, 19.58538
9387, 30.599999999999994, 121.82154
9388, 34.8600000366211, 78.56778
9389, 31.44666670735677, 82.49994
9390, 31.28666670939127, 51.04265999999999
9391, 30.970000018310543, 82.49994
9392, 36.910000012207036, 15.65322
9393, 35.88000001525879, 47.1105
9394, 41.89000003662109, 43.17834
9395, 32.63999995727539, 19.58538
9396, 39.02000003051758, 15.65322
9397, 30.910000067138668, 86.4321
9398, 39.56000001831055, 78.56778
9399, 32.44000001831054, 43.17834
9400, 58.97000000915527, 43.17834
9401, 36.68000000305176, 11.72106
9402, 42.680000033569335, 15.65322
9403, 34.78999995117188, 86.4321
9404, 32.03000007324219, 51.04266
9405, 54.11333336588541, 7.788900000000001
9406, 53.29000001220703, 15.65322
9407, 33.890000024414064, 51.04266
9408, 32.91999998779298, 113.95722
9409, 40.05000000610352, 43.17834
9410, 34.28000003662109, 54.97482
9411, 33.08999998168946, 47.1105
9412, 45.96666668701172, 11.72106
9413, 36.33333336385092, 11.72106
9414, 34.58666669718424, 47.1105
9415, 45.5666667175293, 7.788900000000001
9416, 99.00000000063578, 47.1105
9417, 30.719999971516927, 113.95722
9418, 38.570000033569336, 78.56778
9419, 58.90999998779297, 7.7889
9420, 44.78000006103515, 11.72106
9421, 36.499999969482424, 54.97482
9422, 35.53999999694824, 43.17834
9423, 45.21000000610351, 11.72106
9424, 36.080000054931645, 51.04266
9425, 41.420000054931634, 43.17834
9426, 34.24000001831055, 78.56778
9427, 31.226666733805345, 86.4321
9428, 30.946666691080736, 78.56778
9429, 32.07000005187987, 51.04266
9430, 33.73000004882812, 47.1105
9431, 28.460000073242185, 117.88938
9432, 34.049999978637686, 47.1105
9433, 34.23999998779297, 78.56778
9434, 37.670000009155274, 15.65322
9435, 35.10000001831054, 82.49994
9436, 29.770000006103515, 184.7361
9437, 99.00000000076294, 78.56778
9438, 99.00000000012716, 15.65322
9439, 33.38999999389648, 51.04266
9440, 47.26000001525879, 15.65322
9441, 30.22999996948242, 54.97482
9442, 30.05000000000001, 86.4321
9443, 29.88000010986329, 82.49994
9444, 32.76666673583985, 48.421220000000005
9445, 35.31999999694824, 51.04266
9446, 33.389999996948234, 43.17834
9447, 44.52000003356933, 43.17834
9448, 30.750000033569336, 117.88938
9449, 36.61000000915527, 15.65322
9450, 33.690000036621086, 51.04266
9451, 29.510000036621093, 153.27882
9452, 32.53000004882813, 51.04266
9453, 32.989999969482426, 113.95722
9454, 42.37000003356934, 43.17834
9455, 32.800000134277354, 117.88938
9456, 38.980000032552084, 11.72106
9457, 39.36000000610352, 15.65322
9458, 34.87000007324218, 19.58538
9459, 31.189999987792973, 51.04266
9460, 30.25000006713867, 82.49994
9461, 41.31000003662109, 78.56778
9462, 32.960000048828135, 113.95722
9463, 31.229999945068357, 90.36426
9464, 99.00000000038148, 43.17834
9465, 99.00000000076294, 78.56778
9466, 41.246666684977214, 47.1105
9467, 36.580000033569334, 47.1105
9468, 32.530000018310545, 43.17834
9469, 32.99000000000001, 51.04266
9470, 41.406666725667314, 47.1105
9471, 34.093333380126964, 47.1105
9472, 37.759999993896486, 47.1105
9473, 38.00000002644857, 13.03178
9474, 30.2700000366211, 86.4321
9475, 38.07333336791993, 47.1105
9476, 32.859999987792975, 47.1105
9477, 30.180000036621095, 117.88938
9478, 31.83, 82.49994
9479, 35.49000006103515, 47.1105
9480, 34.07000000610351, 47.1105
9481, 31.120000000000005, 51.04266
9482, 31.250000018310544, 47.1105
9483, 32.260000006103525, 47.1105
9484, 31.666666687011727, 47.1105
9485, 33.50000007934571, 47.1105
9486, 37.820000015258785, 47.1105
9487, 32.359999975585936, 113.95722
9488, 31.18999995727539, 86.4321
9489, 38.97999998168946, 82.49994
9490, 33.16000002441406, 82.49994
9491, 32.48000001831055, 47.1105
9492, 34.890000048828114, 15.65322
9493, 29.800000018310556, 82.49994
9494, 30.130000036621084, 153.27882
9495, 30.389999975585937, 90.36426
9496, 33.4400000061035, 51.04266
9497, 31.650000079345702, 82.49994
9498, 36.470000048828126, 51.04266
9499, 30.450000012207028, 86.4321
9500, 37.49000003051758, 15.65322
9501, 31.930000091552728, 51.04266
9502, 32.160000006103516, 51.04266
9503, 35.78000006713867, 11.72106
9504, 37.24000003967285, 47.1105
9505, 56.0799999979655, 11.72106
9506, 29.949999993896483, 54.97482
9507, 33.08000001831056, 82.49994
9508, 35.37000001831055, 82.49994
9509, 33.166666682942704, 43.17834
9510, 41.72000003051758, 47.1105
9511, 31.649999969482423, 54.97482
9512, 34.79999998474122, 51.04266
9513, 32.63000002136231, 78.56778
9514, 34.66666670532227, 47.1105
9515, 31.110000012207024, 86.4321
9516, 43.54000003662109, 47.1105
9517, 32.85000005493164, 82.49994
9518, 45.300000048828124, 43.17834
9519, 58.84000002441407, 7.7889
9520, 99.00000000050862, 7.788900000000001
9521, 32.28666673177082, 78.56778
9522, 35.08000001220702, 47.1105
9523, 56.44000002441407, 11.72106
9524, 32.569999963378905, 113.95722
9525, 33.22999997558594, 51.04266
9526, 34.05333340657552, 78.56778
9527, 36.45000001831055, 78.56778
9528, 30.94000007324219, 117.88938
9529, 39.31333333943686, 43.17834
9530, 39.22000000915527, 43.17834
9531, 99.00000000063578, 43.17834
9532, 32.479999987792965, 113.95722
9533, 35.24000003356933, 15.65322
9534, 34.90999998779296, 47.1105
9535, 42.71000001220703, 47.1105
9536, 35.240000012207034, 23.51754
9537, 40.44999999694824, 47.1105
9538, 31.030000018310545, 51.04266
9539, 32.19000007324219, 82.49994
9540, 34.689999990844726, 47.1105
9541, 32.570000067138665, 51.04266
9542, 34.81000004882813, 47.1105
9543, 30.020000052897146, 51.04265999999999
9544, 99.00000000076294, 11.72106
9545, 41.68000005187989, 11.72106
9546, 55.24666671142578, 43.17834
9547, 42.76000006408691, 11.72106
9548, 29.800000079345708, 121.82154
9549, 32.730000061035156, 82.49994
9550, 38.270000042724604, 47.1105
9551, 54.26000001424154, 43.17834
9552, 35.66000002441406, 19.58538
9553, 39.79000001220703, 19.58538
9554, 32.46999996337891, 47.1105
9555, 37.18000005493164, 78.56778
9556, 33.37000003051757, 51.04266
9557, 37.58000002441406, 19.58538
9558, 31.130000042724618, 62.83914
9559, 31.86000006510416, 86.4321
9560, 62.130000006103515, 11.72106
9561, 49.630000006103515, 51.04266
9562, 50.10999998779297, 43.17834
9563, 38.140000018310545, 51.04266
9564, 35.170000018310546, 113.95722
9565, 36.28000001627604, 11.72106
9566, 32.57999994506835, 51.04266
9567, 33.84000002441405, 47.1105
9568, 34.170000018310546, 43.17834
9569, 35.55000001525879, 47.1105
9570, 99.00000000025432, 78.56778
9571, 31.070000024414057, 86.4321
9572, 29.100000012207033, 113.95722
9573, 36.71999999389648, 43.17834
9574, 32.529999978637704, 113.95722
9575, 33.386666687011726, 47.1105
9576, 41.646666709391276, 43.17834
9577, 45.7666667175293, 11.72106
9578, 55.86000004272461, 11.72106
9579, 35.789999963378904, 47.1105
9580, 30.53000004882813, 82.49994
9581, 56.67000005187988, 43.17834
9582, 32.55999996948242, 82.49994
9583, 57.81333334757486, 43.17834
9584, 59.68000001831055, 7.7889
9585, 99.00000000063578, 7.788900000000001
9586, 27.240000048828136, 149.34666
9587, 31.659999981689452, 78.56778
9588, 99.0000000008901, 78.56778
9589, 50.430000021362304, 11.72106
9590, 34.54000008544922, 54.97482
9591, 36.76666666666667, 47.1105
9592, 55.50000003662109, 11.72106
9593, 36.340000003051756, 43.17834
9594, 34.959999993896474, 47.1105
9595, 34.53999999389649, 47.1105
9596, 29.100000103759754, 125.7537
9597, 30.353333378092444, 137.55018000000004
9598, 35.099999975585945, 15.65322
9599, 32.52000003967285, 47.1105
9600, 30.64666670328775, 117.88938
9601, 32.273333310953774, 47.1105
9602, 53.070000027465824, 7.7889
9603, 35.479999981689446, 51.04266
9604, 31.030000073242178, 54.97482
9605, 35.81000007324219, 47.1105
9606, 42.60000000915527, 78.56778
9607, 55.18000005187989, 11.72106
9608, 30.350000030517577, 94.29642
9609, 31.719999993896494, 82.49994
9610, 37.26666666259765, 47.1105
9611, 32.41999998779298, 43.17834
9612, 29.7700000366211, 82.49994
9613, 36.2733333597819, 15.65322
9614, 37.87333335774739, 11.72106
9615, 59.66000002441406, 7.7889
9616, 35.53000006408692, 78.56778
9617, 32.650000030517575, 86.4321
9618, 31.020000085449226, 153.27882
9619, 61.18000002441406, 43.17834
9620, 30.480000048828117, 82.49994
9621, 35.19999999084473, 117.88938
9622, 34.04000001220703, 51.04266
9623, 32.64000002746582, 78.56778
9624, 30.829999975585935, 117.88938
9625, 99.00000000076294, 15.65322
9626, 32.21000000610351, 82.49994
9627, 38.33000003051758, 47.1105
9628, 46.990000067138666, 15.65322
9629, 59.91000003051758, 11.72106
9630, 39.69000006408692, 47.1105
9631, 32.15999995117187, 47.1105
9632, 31.846666784667974, 74.63562
9633, 34.619999987792966, 47.1105
9634, 36.19333337605794, 15.65322
9635, 28.920000073242193, 82.49994
9636, 32.050000054931644, 78.56778
9637, 34.17333337402344, 47.1105
9638, 53.259999993896486, 7.7889
9639, 34.15999999389649, 78.56778
9640, 29.16000002441406, 82.49994
9641, 37.220000039672854, 47.1105
9642, 33.00000005493163, 47.1105
9643, 53.50999999694824, 15.65322
9644, 35.30000003051758, 19.58538
9645, 99.0000000008901, 43.17834
9646, 50.250000039672855, 11.72106
9647, 32.210000021362305, 47.1105
9648, 28.64000012207032, 121.82154
9649, 35.490000027465825, 82.49994
9650, 40.98000006408691, 11.72106
9651, 33.970000054931646, 86.4321
9652, 32.7800000579834, 47.1105
9653, 34.340000067138675, 113.95722
9654, 35.820000034586585, 49.73194
9655, 34.69000009155275, 47.1105
9656, 29.070000006103513, 113.95722
9657, 32.040000018310536, 82.49994
9658, 34.23999999389649, 47.1105
9659, 32.953333349609366, 47.1105
9660, 42.92000006713867, 78.56778
9661, 30.28000004882813, 117.88938
9662, 41.180000015258784, 11.72106
9663, 31.25333333943685, 82.49994
9664, 34.960000061035146, 82.49994
9665, 50.11, 11.72106
9666, 42.800000064086916, 11.72106
9667, 35.83000006103515, 51.04266
9668, 30.810000018310546, 113.95722
9669, 34.950000021362314, 15.65322
9670, 56.12000003051758, 43.17834
9671, 55.65333336588542, 7.788900000000001
9672, 32.87999999593099, 82.49994
9673, 30.45000003051757, 86.4321
9674, 33.330000048828126, 47.1105
9675, 31.350000024414072, 54.97482
9676, 49.73999998168945, 15.65322
9677, 31.106666717529308, 54.97482
9678, 35.390000012207025, 51.04266
9679, 49.16000000305176, 47.1105
9680, 36.42999998779297, 15.65322
9681, 88.45333333943685, 7.788900000000001
9682, 40.38000003967285, 11.72106
9683, 32.4600000427246, 82.49994
9684, 37.500000027465816, 15.65322
9685, 30.610000012207024, 117.88938
9686, 31.130000036621098, 58.90698
9687, 41.53333338826497, 43.17834
9688, 31.270000073242187, 54.97482
9689, 30.679999969482424, 47.1105
9690, 30.66000009765625, 82.49994
9691, 31.639999963378898, 51.04266
9692, 30.08999998168946, 117.88938
9693, 38.570000030517576, 47.1105
9694, 36.670000018310546, 15.65322
9695, 33.38666668701171, 47.1105
9696, 46.11000000915527, 11.72106
9697, 32.33000000000001, 47.1105
9698, 33.27000000915527, 47.1105
9699, 43.86000004577637, 78.56778
9700, 32.130000064086914, 86.4321
9701, 69.67000000915527, 7.7889
9702, 30.370000042724612, 51.04266
9703, 30.139999981689456, 86.4321
9704, 36.28666666666667, 18.27466
9705, 49.55000001831055, 15.65322
9706, 36.920000003051754, 15.65322
9707, 36.719999981689455, 47.1105
9708, 34.739999993896475, 15.65322
9709, 31.740000036621097, 82.49994
9710, 32.46000002441406, 78.56778
9711, 32.53000001525879, 47.1105
9712, 41.92666669311524, 11.72106
9713, 32.00000007324218, 82.49994
9714, 34.9200000579834, 82.49994
9715, 30.90000005493164, 47.1105
9716, 37.730000000000004, 15.65322
9717, 34.64, 15.65322
9718, 28.410000079345707, 117.88938
9719, 99.00000000050862, 78.56778
9720, 32.779999966430665, 149.34666
9721, 32.5700000732422, 51.04266
9722, 29.270000018310554, 78.56778
9723, 57.15000007324219, 43.17834
9724, 46.81333335367838, 11.72106
9725, 72.06000001373292, 7.7889
9726, 32.61000000610352, 51.04266
9727, 32.51333335571289, 102.16073999999999
9728, 29.480000076293948, 149.34666
9729, 30.97000004272462, 82.49994
9730, 33.25000000915527, 43.17834
9731, 37.970000027465815, 47.1105
9732, 32.62000006510418, 86.4321
9733, 38.049999996948245, 11.72106
9734, 53.38000004272461, 43.17834
9735, 37.84000002034505, 14.3425
9736, 53.20666669108073, 7.788900000000001
9737, 31.67999997558593, 51.04266
9738, 31.413333331298816, 54.97482
9739, 36.72666670939128, 11.72106
9740, 36.56999999389649, 15.65322
9741, 33.350000039672864, 82.49994
9742, 46.10000004577637, 15.65322
9743, 29.200000073242194, 82.49994
9744, 32.54999996337891, 78.56778
9745, 32.18000000610351, 47.1105
9746, 37.65999996337891, 15.65322
9747, 32.28999999694824, 121.82154
9748, 30.773333414713534, 113.95722
9749, 30.2800001159668, 86.4321
9750, 35.49333336588542, 23.51754
9751, 30.50666671142578, 86.4321
9752, 32.31333336181642, 86.4321
9753, 29.98666672770183, 54.97482
9754, 40.23333332926432, 11.72106
9755, 32.826666715494795, 113.95722
9756, 32.366666684977204, 47.1105
9757, 33.38666670735677, 78.56778
9758, 32.093333327229814, 47.1105
9759, 34.63333338623046, 82.49994
9760, 35.83999999796549, 15.65322
9761, 35.593333361816406, 15.65322
9762, 32.9200000406901, 19.58538
9763, 35.506666666666675, 47.1105
9764, 35.29333336995444, 15.65322
9765, 31.580000008138015, 86.4321
9766, 33.173333337402354, 78.56778
9767, 35.626666668701176, 47.1105
9768, 37.08666672566732, 11.72106
9769, 35.78666667073567, 19.58538
9770, 31.266666748046873, 54.97482
9771, 32.73999998575847, 51.04265999999999
9772, 30.946666646321617, 54.97482
9773, 42.63000004882812, 78.56778
9774, 33.60000004577637, 47.1105
9775, 41.33000002441406, 47.1105
9776, 33.130000036621084, 54.97482
9777, 33.22000003051758, 82.49994
9778, 30.10666670735678, 82.49994
9779, 32.04666666666667, 82.49994
9780, 34.62999999389649, 51.04266
9781, 32.86999997558594, 78.56778
9782, 30.030000061035153, 82.49994
9783, 32.80000003051758, 51.04266
9784, 30.420000012207026, 54.97482
9785, 29.509999957275397, 117.88938
9786, 37.99999998474121, 47.1105
9787, 34.56000004882813, 19.58538
9788, 30.130000015258787, 86.4321
9789, 36.34000001831055, 51.04266
9790, 32.35000003051758, 78.56778
9791, 34.43999998168945, 78.56778
9792, 31.350000067138666, 86.4321
9793, 31.740000070190433, 113.95722
9794, 32.6800000406901, 78.56778
9795, 38.84000004272461, 15.65322
9796, 36.659999996948244, 15.65322
9797, 39.81000003051758, 43.17834
9798, 53.55000000610352, 11.72106
9799, 36.8466666788737, 11.72106
9800, 37.050000048828124, 19.58538
9801, 30.939999999999998, 51.04266
9802, 31.100000006103514, 86.4321
9803, 31.800000033569333, 117.88938
9804, 44.73000001831055, 43.17834
9805, 35.87000003356934, 11.72106
9806, 33.2000000773112, 43.17834
9807, 34.393333327229826, 47.1105
9808, 30.753333361816402, 51.04265999999999
9809, 32.680000024414056, 47.1105
9810, 31.75999999999999, 51.04266
9811, 41.970000027465815, 47.1105
9812, 35.75000000305175, 15.65322
9813, 33.810000030517585, 78.56778
9814, 30.650000030517575, 149.34666
9815, 32.110000079345696, 78.56778
9816, 49.170000021362306, 43.17834
9817, 29.44666667480469, 78.56778
9818, 32.67000003662109, 113.95722
9819, 29.6800000427246, 113.95722
9820, 41.36000006408692, 7.7889
9821, 32.29000004882812, 117.88938
9822, 31.45000005493165, 90.36426
9823, 49.03999998779297, 7.7889
9824, 32.313333329264324, 43.17834
9825, 49.36000002441406, 11.72106
9826, 42.82666670125326, 43.17834
9827, 32.720000048828126, 43.17834
9828, 34.12000001220703, 51.04266
9829, 32.19999999999999, 82.49994
9830, 32.060000076293946, 82.49994
9831, 38.58666670125326, 78.56778
9832, 41.10000004272461, 11.72106
9833, 35.150000009155264, 54.97482
9834, 34.65999999389649, 51.04266
